epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
86999,-0.0013916641473770142,0.9978060126304626,0.003981000000000012,0.003526,0.0,0.000594,5.9e-05,0.9999949932098389,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
87099,-0.000713646411895752,0.9976992011070251,0.002791,0.002792,0.0,0.000522,5.5e-05,0.9999972581863403,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
87199,-0.0010218322277069092,0.9971842169761658,0.0031130000000000003,0.003113,0.0,0.000575,5.5e-05,0.9999957084655762,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
87299,-0.0007301867008209229,0.9986909031867981,0.0025770000000000003,0.002578,0.0,0.000559,5.8e-05,0.9999937415122986,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
87399,-0.0005983412265777588,0.9986881017684937,0.0024990000000000004,0.0025,0.0,0.000533,5.6e-05,0.9999865293502808,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
87499,-0.0006158053874969482,0.9985501766204834,0.0026430000000000004,0.002645,0.0,0.000558,5.9e-05,0.9999011754989624,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
87599,-0.00045746564865112305,0.999187707901001,0.002699,0.0027,0.0,0.000454,4.9e-05,0.9999872446060181,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
87699,-0.0005058646202087402,1.0005762577056885,0.0035,0.0035,0.0,0.00051,4.6e-05,0.9999737739562988,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
87799,-0.0007446110248565674,0.998674213886261,0.0031390000000000003,0.003141,0.0,0.00049,4.5e-05,0.9999275207519531,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
87899,-0.0006429105997085571,0.9990782737731934,0.00338,0.003382,0.0,0.00049,4.3e-05,0.9999697208404541,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
87999,-0.0005973279476165771,1.0003670454025269,0.0033780000000000004,0.003378,0.0,0.000503,4.8e-05,0.999983549118042,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
88099,-0.0009714365005493164,0.998941957950592,0.0030789999999999984,0.002772,0.0,0.000458,4.4e-05,0.9999892711639404,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
88199,-0.000933036208152771,0.9985387325286865,0.0031390000000000003,0.003141,0.0,0.000479,4.1e-05,0.9999954700469971,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
88299,-0.0009719878435134888,0.9999475479125977,0.0033090000000000064,0.003284,0.0,0.000566,4.3e-05,0.9999847412109375,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
88399,-0.0008817166090011597,0.9971535205841064,0.0024689999999999435,0.002415,0.0,0.000529,4.1e-05,0.9999675154685974,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
88499,-0.0011162161827087402,0.9962469935417175,0.0026729999999999254,0.002653,0.0,0.000545,4.9e-05,0.9999972581863403,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
88599,-0.0017727762460708618,0.995368480682373,0.0038359999999999506,0.003094,0.0,0.000484,5.3e-05,0.9999613761901855,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
88699,-0.0008292198181152344,0.9998480081558228,0.003335,0.003333,0.0,0.000501,5.2e-05,0.9999908208847046,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
88799,-0.0007014423608779907,0.9989253878593445,0.003452,0.003454,0.0,0.000449,4.2e-05,0.9999762773513794,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
88899,-0.0005358457565307617,0.999351978302002,0.003085,0.003087,0.0,0.000682,7.6e-05,0.9999982118606567,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
88999,-0.0012624263763427734,0.9968003034591675,0.003229,0.003228,0.0,0.000655,7.2e-05,0.9999982118606567,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
89099,-0.0008090287446975708,0.9983344078063965,0.0031850000000000003,0.003187,0.0,0.000639,6.5e-05,0.9999969005584717,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
89199,-0.0005739182233810425,0.9993301630020142,0.0035180000000000003,0.003519,0.0,0.00065,8.2e-05,0.9999991655349731,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
89299,-0.0008655041456222534,0.9986805319786072,0.003104,0.003104,0.0,0.000674,8.5e-05,0.9999904632568359,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
89399,-0.0006412416696548462,0.9997367858886719,0.003098,0.003099,0.0,0.00072,6.2e-05,0.9999840259552002,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
89499,-0.0011001825332641602,0.9971538782119751,0.0031450000000000644,0.002723,0.0,0.000667,7.6e-05,0.9999967813491821,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
89599,-0.0008856207132339478,0.9974512457847595,0.002922,0.002924,0.0,0.000623,6.8e-05,0.9999896287918091,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
89699,-0.0006746351718902588,0.9978305101394653,0.002569,0.00257,0.0,0.000598,5.5e-05,0.9999786019325256,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
89799,-0.0004653036594390869,0.9991421699523926,0.0027110000000000003,0.002712,0.0,0.000572,5.6e-05,0.9999659061431885,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
89899,-0.0006758272647857666,0.998694896697998,0.0031390000000000003,0.003141,0.0,0.000556,5.4e-05,0.9999886155128479,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
89999,-0.0008195340633392334,0.9982985854148865,0.002634000000000025,0.002439,0.0,0.000544,4.6e-05,0.9999740123748779,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
90099,-0.0005751103162765503,0.998511552810669,0.002345,0.002149,0.0,0.000571,6.3e-05,0.9999856948852539,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
90199,-0.0009128451347351074,0.9992067813873291,0.003092,0.00309,0.0,0.000543,5.9e-05,0.999995231628418,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
90299,-0.001062542200088501,0.9971168041229248,0.0030000000000000027,0.002154,0.0,0.000485,5.7e-05,0.999997079372406,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
90399,-0.0005962103605270386,0.9979023933410645,0.002348,0.002347,0.0,0.000482,5.5e-05,0.9999874830245972,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
90499,-0.0011594295501708984,0.9981372356414795,0.003251000000000004,0.002831,0.0,0.000483,5e-05,0.9999964237213135,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
90599,-0.0006868094205856323,0.9990279674530029,0.0023870000000000002,0.002388,0.0,0.000461,5.5e-05,0.9999912977218628,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
90699,-0.0008881539106369019,0.9981768131256104,0.0026639999999999997,0.002317,0.0,0.000509,6e-05,0.999988317489624,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
90799,-0.0007962286472320557,0.9987732172012329,0.00268999999999997,0.002054,0.0,0.000565,5.1e-05,0.9999911785125732,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
90899,-0.0002473890781402588,0.9996796250343323,0.0024720000000000002,0.002022,0.0,0.000516,5.2e-05,0.9999966621398926,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
90999,-0.0007722973823547363,1.000509262084961,0.0030250000000000003,0.003027,0.0,0.000505,5.4e-05,0.9999912977218628,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
91099,-0.0006837993860244751,0.9984674453735352,0.002696,0.002697,0.0,0.000488,6.4e-05,0.9999693632125854,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
91199,-0.0008895993232727051,0.9987833499908447,0.00303,0.003031,0.0,0.000584,5.8e-05,0.9999747276306152,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
91299,-0.0006468296051025391,0.9996741414070129,0.0030540000000000003,0.003056,0.0,0.000732,7.9e-05,0.9999985694885254,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
91399,-0.0003111511468887329,0.9996058344841003,0.002808,0.00281,0.0,0.000699,5.7e-05,0.9999905228614807,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
91499,-0.00012472271919250488,0.9992181658744812,0.0028280000000000002,0.00283,0.0,0.000756,7.1e-05,0.9999970197677612,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
91599,-0.00045339763164520264,0.998347818851471,0.0029130000000000002,0.002914,0.0,0.000695,6.8e-05,0.9999896287918091,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
91699,-0.0006607472896575928,0.9976725578308105,0.0033650000000000004,0.003366,0.0,0.00054,5.6e-05,0.9999972581863403,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
91799,-0.0005150586366653442,0.9981578588485718,0.003457,0.003459,0.0,0.000622,6.4e-05,0.9999897480010986,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
91899,-0.0009916126728057861,0.9977368116378784,0.0035050000000000003,0.003507,0.0,0.000609,6.3e-05,0.999995231628418,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
91999,-0.00024111568927764893,0.9990740418434143,0.00351,0.003512,0.0,0.00065,7e-05,0.9999982118606567,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
92099,-0.0004927217960357666,0.9998800158500671,0.003836,0.003836,0.0,0.000608,6.5e-05,0.9999536275863647,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
92199,-0.0008280724287033081,0.9991647005081177,0.004014,0.004016,0.0,0.000618,6.3e-05,0.999993085861206,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
92299,-0.0010669529438018799,0.9967530369758606,0.004307999999999999,0.004309,0.0,0.000587,7e-05,0.9999722242355347,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
92399,-0.0012948811054229736,0.9973387718200684,0.004568,0.00457,0.0,0.000598,6.9e-05,0.9999990463256836,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
92499,-0.0007642507553100586,0.9976894855499268,0.004124,0.004126,0.0,0.00063,6.9e-05,0.9999632835388184,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
92599,-0.0006408840417861938,0.9983210563659668,0.003745,0.003745,0.0,0.000654,6.2e-05,0.9999967813491821,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
92699,-7.487833499908447e-05,0.999980628490448,0.003323,0.003324,0.0,0.000655,7.3e-05,0.9999988675117493,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
92799,-0.000965803861618042,0.9975319504737854,0.0036650000000000003,0.003667,0.0,0.000644,6.9e-05,0.9999783039093018,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
92899,-0.0011266469955444336,0.9980670809745789,0.004025,0.004027,0.0,0.000669,6.7e-05,0.9999762773513794,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
92999,-0.000651046633720398,0.9961615204811096,0.003379,0.003381,0.0,0.000679,8e-05,0.9999828338623047,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
93099,-0.00038501620292663574,0.9991030693054199,0.0038090000000000003,0.003811,0.0,0.000665,6.9e-05,0.9999986886978149,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
93199,-0.0007599890232086182,0.9965289235115051,0.003529,0.003529,0.0,0.000657,6.1e-05,0.9999707937240601,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
93299,-0.0012530237436294556,0.9977313280105591,0.004252000000000001,0.004254,0.0,0.000696,6.8e-05,0.9999637603759766,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
93399,-0.00015246868133544922,0.9987297654151917,0.0036820000000000004,0.003683,0.0,0.000653,6.3e-05,0.9999746084213257,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
93499,-0.000398784875869751,0.9986859560012817,0.0035020000000000003,0.003504,0.0,0.000649,7.3e-05,0.9999988079071045,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
93599,-0.0007663965225219727,0.9988325834274292,0.003925,0.003926,0.0,0.000674,6.7e-05,0.9999990463256836,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
93699,-0.0004182159900665283,0.996605396270752,0.00353,0.003531,0.0,0.000638,7.5e-05,0.9999916553497314,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
93799,-5.556643009185791e-05,0.9989586472511292,0.003311,0.003313,0.0,0.000645,7.2e-05,0.9999994039535522,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
93899,-0.0007812827825546265,0.9971661567687988,0.003602,0.003604,0.0,0.000654,6.3e-05,0.9999990463256836,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
93999,-0.0002510547637939453,1.000594139099121,0.004225,0.004227,0.0,0.000677,8e-05,0.9999895095825195,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
94099,2.1383166313171387e-05,0.9970919489860535,0.003928999999999999,0.003931,0.0,0.000625,6.2e-05,0.9999639987945557,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
94199,-0.00041174888610839844,0.9972840547561646,0.004123,0.004125,0.0,0.000651,6.4e-05,0.9999983310699463,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
94299,-0.0005879998207092285,0.9974972605705261,0.003849,0.00385,0.0,0.000634,6.2e-05,0.9999914765357971,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
94399,-0.0004372894763946533,0.9997082352638245,0.0039040000000000004,0.003906,0.0,0.000644,7.4e-05,0.9999905824661255,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
94499,-0.0006298571825027466,0.9985786080360413,0.004031,0.004033,0.0,0.000633,5.8e-05,0.9999997615814209,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
94599,-0.00020018219947814941,0.9990212321281433,0.00385,0.003852,0.0,0.000637,5.4e-05,0.9999731779098511,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
94699,-0.00033114850521087646,1.0004005432128906,0.004141,0.004142,0.0,0.000642,6.9e-05,0.9999896287918091,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
94799,-0.0005115866661071777,0.9985790252685547,0.004242,0.004244,0.0,0.000643,6.4e-05,0.9999988079071045,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
94899,-0.0003361999988555908,0.9984982013702393,0.004268,0.004269,0.0,0.000629,7.2e-05,0.9999856948852539,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
94999,-9.451806545257568e-05,0.9971087574958801,0.0035670000000000003,0.003568,0.0,0.000593,5.2e-05,0.9999925494194031,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
95099,-0.0003324151039123535,0.9973453879356384,0.0038120000000000003,0.003813,0.0,0.000602,6.3e-05,0.9999839067459106,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
95199,-0.0005006492137908936,0.9979643225669861,0.0037920000000000002,0.003794,0.0,0.000576,5.6e-05,0.9999616146087646,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
95299,-0.00036528706550598145,1.0020936727523804,0.003827,0.003828,0.0,0.000627,6.8e-05,0.9999967813491821,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
95399,-6.203353404998779e-05,0.9998087286949158,0.00296,0.002961,0.0,0.00064,5.4e-05,0.9999995231628418,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
95499,-0.0006580352783203125,0.9969133138656616,0.0025700000000000002,0.002571,0.0,0.000695,6.2e-05,0.9999887943267822,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
95599,-0.0010482370853424072,0.9968129992485046,0.0031610000000000804,0.002981,0.0,0.000713,6.6e-05,0.9999878406524658,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
95699,-0.00036059319972991943,0.9971172213554382,0.002055,0.002057,0.0,0.000739,7e-05,0.9999951124191284,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
95799,-0.000815466046333313,0.9941632151603699,0.002534999999999954,0.002245,0.0,0.000742,7.6e-05,0.9999778270721436,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
95899,-0.0007554143667221069,0.9989593029022217,0.003422999999999954,0.002301,0.0,0.000782,8.9e-05,0.9999985694885254,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
95999,-0.0004898756742477417,0.9963583946228027,0.002967000000000001,0.002299,0.0,0.000727,7.3e-05,0.9999942779541016,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
96099,-0.001360386610031128,0.9986122846603394,0.004863000000000006,0.004176,0.0,0.000719,6.1e-05,0.9999858140945435,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
96199,-0.0006007254123687744,0.9997603893280029,0.003073,0.003074,0.0,0.000631,5.9e-05,0.9999964237213135,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
96299,-0.0003801882266998291,0.9977174401283264,0.0032440000000000004,0.003246,0.0,0.000578,7.3e-05,0.9999920129776001,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
96399,-0.0004379451274871826,0.9980947971343994,0.003138,0.00314,0.0,0.00063,5.4e-05,0.9999920129776001,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
96499,-0.000639304518699646,0.9970043897628784,0.003033,0.003034,0.0,0.000679,5.7e-05,0.9999794960021973,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
96599,-0.00015267729759216309,0.9970327615737915,0.0028740000000000003,0.002876,0.0,0.00068,7e-05,0.9999790191650391,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
96699,-0.000493854284286499,0.9988230466842651,0.00318,0.00318,0.0,0.000682,6.6e-05,0.9999679923057556,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
96799,0.00025634467601776123,1.0002086162567139,0.004177999999999999,0.004179,0.0,0.000689,7.2e-05,0.9999905824661255,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
96899,-0.0007293671369552612,0.9989951252937317,0.004167,0.004168,0.0,0.000656,6.2e-05,0.999984860420227,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
96999,-0.00024840235710144043,0.9992673993110657,0.003993,0.003995,0.0,0.000664,7.7e-05,0.9999897480010986,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
97099,-0.00044508278369903564,0.998227059841156,0.004227,0.004229,0.0,0.000657,6e-05,0.9999973773956299,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
97199,0.0002107471227645874,1.0003482103347778,0.004088,0.004089,0.0,0.0007,6.6e-05,0.9999611377716064,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
97299,-0.0005851536989212036,0.9972266554832458,0.004395,0.004395,0.0,0.000671,6.7e-05,0.9999994039535522,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
97399,-0.0006135702133178711,0.9986852407455444,0.0052309999999999995,0.005233,0.0,0.000615,5.9e-05,0.9999989867210388,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
97499,0.00011573731899261475,0.9983936548233032,0.003144,0.003146,0.0,0.000668,5.6e-05,0.9999895095825195,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
97599,-0.00045971572399139404,0.9963276386260986,0.0030800000000000003,0.003082,0.0,0.000674,5.6e-05,0.9999892711639404,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
97699,-0.0005732625722885132,0.9972273707389832,0.0034300000000000003,0.003432,0.0,0.000739,8.6e-05,0.9999662637710571,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
97799,-0.0003490149974822998,1.003421664237976,0.011203,0.011205,0.0,0.000752,7.2e-05,0.999992847442627,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
97899,-0.0003200024366378784,1.0025092363357544,0.01061,0.010612,0.0,0.00073,6.2e-05,0.999992847442627,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
97999,0.0008887946605682373,1.0053927898406982,0.007915,0.007917,0.0,0.000717,7.4e-05,0.9999924898147583,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
98099,-0.0006117522716522217,1.0009459257125854,0.008075,0.008077,0.0,0.000672,6e-05,0.999992847442627,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
98199,-6.67870044708252e-05,1.0021357536315918,0.007683,0.007685,0.0,0.000669,5.5e-05,0.9999529123306274,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
98299,-3.5569071769714355e-05,1.0030300617218018,0.007183999999999999,0.007186,0.0,0.000673,6.9e-05,0.9999724626541138,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
98399,-0.0001678466796875,1.0023603439331055,0.007266,0.007268,0.0,0.000658,6.3e-05,0.9999600648880005,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
98499,-9.711086750030518e-05,1.0023785829544067,0.006162,0.006164,0.0,0.000646,8.3e-05,0.9999896287918091,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
98599,-0.00045737624168395996,1.0004584789276123,0.005201,0.005203,0.0,0.000623,5.9e-05,0.9999790191650391,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
98699,-0.0004190206527709961,0.9994469881057739,0.005867,0.005869,0.0,0.000615,6.5e-05,0.9999932050704956,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
98799,-0.0010495930910110474,0.9969748854637146,0.004977,0.004979,0.0,0.000572,4.6e-05,0.9999589920043945,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
98899,-0.00020004808902740479,1.0009360313415527,0.00494,0.004942,0.0,0.00061,6.8e-05,0.9999849796295166,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
98999,-0.0002964287996292114,1.0005940198898315,0.004853,0.004854,0.0,0.000592,7.8e-05,0.9999799728393555,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
99099,-0.0005155950784683228,0.9997023344039917,0.005149,0.005151,0.0,0.000575,5.3e-05,0.9999899864196777,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
99199,-0.0005455762147903442,0.997246503829956,0.006494,0.006496,0.0,0.000613,5.5e-05,0.9999659061431885,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
99299,-0.0003887563943862915,1.0003877878189087,0.00699,0.00699,0.0,0.000658,6.8e-05,0.999993622303009,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
99399,-0.0015667080879211426,0.9929922223091125,0.00581799999999999,0.002493,0.0,0.000534,5.1e-05,0.9999804496765137,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
99499,2.555549144744873e-05,1.0002902746200562,0.002268,0.00227,0.0,0.000814,8.2e-05,0.9999765753746033,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
99599,-0.00038532912731170654,0.9951826333999634,0.0030349999999999995,0.001573,0.0,0.00071,7e-05,0.9999979138374329,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
99699,-0.0005741268396377563,0.9958490133285522,0.002009,0.002009,0.0,0.000623,6.9e-05,0.9999865293502808,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
99799,-0.0010203421115875244,0.9930718541145325,0.002886,0.002887,0.0,0.000618,6.7e-05,0.9999821186065674,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
99899,-5.4448843002319336e-05,0.9968858361244202,0.0023510000000000002,0.002352,0.0,0.000625,6.4e-05,0.9999492168426514,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
99999,-0.0001726597547531128,1.0026987791061401,0.0025120000000000697,0.002437,0.0,0.000741,7e-05,0.9999470710754395,2e-06,0.0,0.000772,7.4e-05,0.999993622303009,nan,1000000
