epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
60899,0.0013012886047363281,1.0002238750457764,0.004027000000000001,0.002027,0.0,0.002412,0.000269,0.9999932050704956,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
60999,0.00019425153732299805,0.9994500875473022,0.002293,0.002293,0.0,0.002273,0.000254,0.9999987483024597,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
61099,-0.00018259882926940918,0.998630166053772,0.002344,0.002344,1e-06,0.002165,0.000248,1.0,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
61199,-0.00048553943634033203,0.9995480179786682,0.002444,0.002444,0.0,0.002114,0.000221,0.9999969005584717,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
61299,1.2636184692382812e-05,0.9991765022277832,0.0024069999999999994,0.002187,0.0,0.002133,0.000228,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
61399,0.000308990478515625,0.9979572892189026,0.002188,0.002188,0.0,0.002302,0.000246,0.9999963045120239,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
61499,0.0007802844047546387,0.9993904829025269,0.0025089999999999835,0.002331,0.0,0.002083,0.000211,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
61599,0.00021982192993164062,0.9981440305709839,0.002343,0.002343,0.0,0.00233,0.000268,0.9999994039535522,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
61699,-0.00048425793647766113,0.9992912411689758,0.003456,0.003456,0.0,0.002148,0.000206,0.9999983310699463,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
61799,0.0005225241184234619,1.0002057552337646,0.002158,0.002158,0.0,0.002503,0.000302,0.9999983310699463,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
61899,0.0006947219371795654,1.001010537147522,0.0025179999999999994,0.002135,0.0,0.002193,0.00023,0.9999977946281433,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
61999,4.884600639343262e-05,0.9997245669364929,0.002422,0.002422,0.0,0.002452,0.000263,0.9999873638153076,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
62099,-0.0004697740077972412,0.9983021020889282,0.002243,0.002243,0.0,0.002318,0.000259,0.999994695186615,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
62199,0.00027889013290405273,1.0000361204147339,0.002826,0.002826,0.0,0.002337,0.000266,0.9999990463256836,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
62299,0.0007349550724029541,0.9985465407371521,0.0024990000000000012,0.00217,0.0,0.001994,0.000194,0.999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
62399,9.644031524658203e-05,0.9990024566650391,0.002583,0.002581,0.0,0.002155,0.000231,0.9999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
62499,-7.361173629760742e-06,0.9994916319847107,0.002668,0.002668,0.0,0.002296,0.000257,0.9999923706054688,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
62599,0.0005556941032409668,1.0004560947418213,0.0025210000000000007,0.00229,0.0,0.002216,0.000252,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
62699,0.00010821223258972168,0.9994544982910156,0.002341,0.002341,0.0,0.002489,0.000281,0.9999911189079285,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
62799,0.0003158748149871826,0.9997769594192505,0.002692,0.002241,0.0,0.001701,0.000188,0.9999966025352478,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
62899,-0.0005682706832885742,0.9978334903717041,0.0023530000000000495,0.002284,0.0,0.001556,0.000183,0.9999980926513672,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
62999,-0.0003579258918762207,0.9969599843025208,0.0030620000000000005,0.002311,0.0,0.002047,0.000209,0.9999963045120239,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
63099,0.0004754066467285156,0.9987009167671204,0.002790999999999988,0.002262,0.0,0.002067,0.00022,0.9999961853027344,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
63199,3.7997961044311523e-05,0.9974550604820251,0.0024390000000000245,0.002077,0.0,0.002103,0.000232,0.999988317489624,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
63299,5.793571472167969e-05,0.998657763004303,0.002345,0.002345,0.0,0.001873,0.000229,0.9999998211860657,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
63399,0.0003848075866699219,0.9989926815032959,0.0023299999999999987,0.002023,0.0,0.001867,0.000224,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
63499,0.0005945265293121338,0.9993219375610352,0.0028579999999999994,0.001963,0.0,0.001741,0.000203,0.9999938011169434,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
63599,0.0005300939083099365,0.9999639987945557,0.0034729999999999987,0.001841,0.0,0.001664,0.00018,0.9999947547912598,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
63699,0.0008074045181274414,1.0007201433181763,0.002658999999999967,0.002603,0.0,0.002144,0.000241,0.9999895095825195,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
63799,0.000356823205947876,1.0000808238983154,0.002497,0.002497,0.0,0.002075,0.000227,0.9999988079071045,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
63899,-0.00040346384048461914,0.9989595413208008,0.002347,0.002347,0.0,0.001868,0.000216,0.999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
63999,0.0005463957786560059,0.9991722702980042,0.002276,0.002276,0.0,0.002068,0.000232,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
64099,0.0004909932613372803,0.9983072876930237,0.003583000000000003,0.001972,0.0,0.002077,0.000252,0.9999984502792358,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
64199,0.0001347959041595459,0.9998226165771484,0.002481,0.002481,0.0,0.002126,0.000245,0.9999953508377075,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
64299,0.000346451997756958,0.9992897510528564,0.002495,0.002495,0.0,0.002364,0.00029,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
64399,0.0005303025245666504,1.000741720199585,0.0036609999999999976,0.001772,0.0,0.002092,0.000252,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
64499,0.00042325258255004883,0.9996766448020935,0.0026119999999999997,0.002208,0.0,0.002287,0.000266,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
64599,0.00030344724655151367,0.998977780342102,0.002163,0.002163,0.0,0.002422,0.000294,0.9999939203262329,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
64699,0.0007032454013824463,0.9985017776489258,0.0027379999999999627,0.002183,0.0,0.002445,0.000293,0.9999895095825195,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
64799,0.00031557679176330566,1.0001496076583862,0.00231,0.00231,0.0,0.002114,0.00024,0.9999962449073792,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
64899,0.001068413257598877,1.0005130767822266,0.003228999999999982,0.00242,0.0,0.002362,0.000271,0.9999979734420776,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
64999,0.0006880462169647217,0.9993352293968201,0.0024600000000000177,0.002323,0.0,0.002418,0.000277,0.9999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
65099,-0.0005286633968353271,0.997321605682373,0.002715,0.002715,0.0,0.002129,0.00025,0.9999991655349731,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
65199,-0.00018581748008728027,0.9977477192878723,0.002477,0.002477,0.0,0.00211,0.000237,0.9999982118606567,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
65299,0.00042569637298583984,0.999765157699585,0.0029400000000000016,0.002003,0.0,0.002246,0.00026,0.9999947547912598,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
65399,0.00042957067489624023,0.9990675449371338,0.002091,0.002091,0.0,0.002453,0.000292,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
65499,-0.00021597743034362793,0.9990372061729431,0.00229,0.00229,0.0,0.002495,0.000305,0.9999943971633911,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
65599,0.00043451786041259766,0.9988378882408142,0.002261000000000013,0.002038,0.0,0.002109,0.00024,0.9999940395355225,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
65699,-0.0007100701332092285,0.9973184466362,0.002275,0.002274,1e-06,0.002358,0.000275,1.0,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
65799,-0.0007355809211730957,0.9978916049003601,0.002358,0.002358,0.0,0.002114,0.00024,0.9999998211860657,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
65899,-0.0005254745483398438,0.9982044100761414,0.002127,0.002127,0.0,0.002389,0.000263,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
65999,-0.00023567676544189453,0.9988380670547485,0.0026710000000000015,0.002122,0.0,0.002309,0.000258,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
66099,0.000567317008972168,0.9994804263114929,0.0023190000000000155,0.002059,0.0,0.002552,0.000283,0.9999988079071045,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
66199,0.0002885162830352783,0.998447060585022,0.002075,0.002075,0.0,0.002029,0.000236,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
66299,0.00020489096641540527,0.9994665384292603,0.002444,0.002444,0.0,0.002129,0.000248,0.9999651908874512,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
66399,0.0010937750339508057,1.0004279613494873,0.0028260000000000507,0.002241,0.0,0.002227,0.000262,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
66499,9.959936141967773e-05,0.99788898229599,0.002087,0.002086,0.0,0.001927,0.00019,0.999977707862854,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
66599,0.0007055997848510742,1.000350832939148,0.002462,0.002462,0.0,0.002299,0.000262,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
66699,0.0005911290645599365,1.0001120567321777,0.002135,0.002135,0.0,0.002616,0.000303,0.9999998807907104,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
66799,0.0004309117794036865,0.999370276927948,0.002184,0.002184,0.0,0.002298,0.000288,0.9999980926513672,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
66899,0.0005490779876708984,0.9997225403785706,0.001894,0.001894,0.0,0.001978,0.000209,0.9999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
66999,-1.6421079635620117e-05,0.9985999464988708,0.002098,0.002098,0.0,0.002103,0.000241,0.999994158744812,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
67099,-0.000232011079788208,0.9981299638748169,0.0019430000000000003,0.001891,0.0,0.002,0.000223,0.9999995231628418,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
67199,0.0007637143135070801,0.9983757734298706,0.002827999999999997,0.002018,0.0,0.002052,0.000242,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
67299,0.0005330145359039307,0.9978838562965393,0.0026709999999999998,0.00157,0.0,0.001859,0.000189,0.9999899864196777,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
67399,-0.00014021992683410645,0.9988372921943665,0.0029639999999999996,0.00157,0.0,0.002034,0.000223,0.9999912977218628,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
67499,0.001185595989227295,1.0011889934539795,0.0031550000000000016,0.001292,0.0,0.002126,0.00026,0.999993085861206,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
67599,0.001066744327545166,1.0000529289245605,0.003937000000000001,0.001249,0.0,0.00193,0.000227,0.9999985098838806,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
67699,0.0006020963191986084,0.9979398846626282,0.004099,0.001242,0.0,0.002018,0.000243,0.9999963045120239,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
67799,0.00022622942924499512,0.9998645186424255,0.001586,0.001586,0.0,0.002246,0.000262,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
67899,1.0907649993896484e-05,0.9986375570297241,0.00175,0.00175,0.0,0.002269,0.000268,0.9999961853027344,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
67999,0.0008069276809692383,0.9999798536300659,0.0026619999999999977,0.001898,0.0,0.001999,0.000224,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
68099,1.7881393432617188e-06,0.999673068523407,0.001781,0.001781,0.0,0.002085,0.000236,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
68199,-0.0003622770309448242,0.9984601140022278,0.001826,0.001826,0.0,0.002158,0.000256,0.999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
68299,0.0002937018871307373,0.9985183477401733,0.002404,0.002404,0.0,0.002085,0.00024,0.9999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
68399,-0.00015494227409362793,0.9986348748207092,0.001978,0.001978,0.0,0.002118,0.00023,0.9999938011169434,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
68499,0.0004642903804779053,0.9984405636787415,0.0026289999999999925,0.001942,0.0,0.002173,0.000252,0.9999962449073792,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
68599,8.910894393920898e-06,1.0006688833236694,0.001965,0.001965,0.0,0.002095,0.000231,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
68699,0.00012812018394470215,0.9992992281913757,0.0017280000000000004,0.001667,0.0,0.002272,0.000251,0.9999986886978149,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
68799,0.0005535781383514404,0.9990206956863403,0.0032109999999999986,0.001408,0.0,0.002181,0.000221,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
68899,0.0006272196769714355,1.0005615949630737,0.003025,0.003025,0.0,0.002687,0.000274,0.9999960660934448,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
68999,0.0002869069576263428,0.9998391270637512,0.003141,0.003141,0.0,0.002526,0.00029,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
69099,-0.00024819374084472656,0.9986438751220703,0.003724,0.003724,1e-06,0.002102,0.000253,1.0,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
69199,0.000988394021987915,0.9984878897666931,0.002961000000000002,0.001734,0.0,0.001979,0.000217,0.9999939203262329,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
69299,-0.00020164251327514648,0.9981959462165833,0.002052,0.002052,0.0,0.002223,0.000263,0.9999949932098389,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
69399,0.0007561147212982178,0.9973612427711487,0.002990000000000048,0.002015,0.0,0.002157,0.000263,0.9999853372573853,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
69499,0.0014721155166625977,0.9995742440223694,0.0037730000000000263,0.00243,0.0,0.001694,0.000178,0.9999885559082031,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
69599,5.1409006118774414e-05,0.9995800256729126,0.00259,0.00259,0.0,0.001728,0.000175,0.999984860420227,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
69699,0.0001023411750793457,0.9988216161727905,0.00274,0.00274,0.0,0.002216,0.000268,0.9999983310699463,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
69799,-0.0007282495498657227,0.9965925216674805,0.002859,0.002859,0.0,0.002148,0.000258,0.9999954700469971,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
69899,0.0006277263164520264,1.0008974075317383,0.002363,0.002363,0.0,0.002091,0.000253,0.9999957084655762,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
69999,-0.00016129016876220703,0.9992173910140991,0.002503,0.002503,0.0,0.002148,0.000256,0.9999992847442627,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
70099,0.0005228221416473389,0.9996313452720642,0.00225,0.002249,0.0,0.002418,0.000253,0.9999983906745911,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
70199,0.000252455472946167,1.000319242477417,0.002411,0.002411,0.0,0.002342,0.00026,0.999997079372406,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
70299,0.00030690431594848633,0.9963751435279846,0.002597000000000016,0.001715,0.0,0.002245,0.000262,0.9999990463256836,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
70399,-0.00039204955101013184,1.0004115104675293,0.002121,0.002121,0.0,0.002673,0.000298,0.9999973773956299,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
70499,0.0005273818969726562,0.9993811845779419,0.001985,0.001985,0.0,0.002487,0.000276,0.9999946355819702,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
70599,0.0013432502746582031,1.0013484954833984,0.002892999999999979,0.001836,0.0,0.002461,0.000255,0.9999946355819702,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
70699,-1.2516975402832031e-05,0.9987687468528748,0.002163,0.002163,0.0,0.002445,0.000254,0.9999967813491821,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
70799,2.339482307434082e-05,0.9976412653923035,0.002444,0.002443,0.0,0.002228,0.000247,0.9999948740005493,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
70899,0.00023362040519714355,1.0002039670944214,0.002329,0.002329,0.0,0.00232,0.00027,0.9999948740005493,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
70999,0.0005925297737121582,1.0020809173583984,0.00185,0.00185,0.0,0.002364,0.000247,0.999987006187439,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
71099,-0.000285416841506958,0.9989244937896729,0.002109,0.002109,0.0,0.002164,0.000235,0.9999973773956299,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
71199,0.00014531612396240234,1.0006834268569946,0.0019689999999999985,0.001589,0.0,0.001859,0.000213,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
71299,-7.396936416625977e-05,0.9981690645217896,0.0019210000000000008,0.001404,0.0,0.002082,0.000245,0.9999949932098389,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
71399,-0.00017380714416503906,1.000637173652649,0.002493,0.002493,0.0,0.002222,0.000252,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
71499,0.000795513391494751,1.0005419254302979,0.002257000000000009,0.001775,0.0,0.002436,0.000265,0.9999991655349731,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
71599,0.001020878553390503,1.0001330375671387,0.0024250000000000105,0.001829,0.0,0.0025,0.00027,0.9999994039535522,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
71699,0.00019431114196777344,0.9995741248130798,0.002142,0.002142,0.0,0.002358,0.000257,0.9999951124191284,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
71799,0.0002493858337402344,0.9998385906219482,0.0017730000000000003,0.001658,0.0,0.002444,0.00028,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
71899,0.0009475648403167725,1.0005900859832764,0.0023140000000000382,0.001814,0.0,0.00229,0.000252,0.9999971985816956,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
71999,0.00013977289199829102,0.9985594749450684,0.001817,0.001817,0.0,0.00121,9.1e-05,0.9999958276748657,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
72099,0.0002842545509338379,0.9992404580116272,0.0018980000000000004,0.001502,0.0,0.001134,6.4e-05,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
72199,0.00018110871315002441,0.999110758304596,0.001681,0.001681,0.0,0.002098,0.000237,0.9999992251396179,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
72299,4.532933235168457e-05,0.9970649480819702,0.002628000000000019,0.001603,0.0,0.001813,0.000211,0.9999958276748657,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
72399,0.0012003779411315918,1.000527262687683,0.003495000000000026,0.001222,0.0,0.001919,0.000215,0.9999971389770508,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
72499,-5.513429641723633e-06,0.998167097568512,0.001462,0.001462,0.0,0.001228,9e-05,0.9999859929084778,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
72599,-0.00033286213874816895,0.9986775517463684,0.00186,0.00186,0.0,0.001441,0.000141,0.9999988079071045,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
72699,-0.00020998716354370117,0.9999549984931946,0.002309,0.002309,0.0,0.001565,0.000162,0.9999866485595703,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
72799,0.00018301606178283691,0.9999148845672607,0.003268,0.003266,0.0,0.002122,0.000244,0.999994158744812,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
72899,0.00019082427024841309,0.9991514682769775,0.002337,0.002337,0.0,0.00184,0.000202,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
72999,0.0001316666603088379,1.000026822090149,0.002846,0.002845,0.0,0.001958,0.000226,0.9999905824661255,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
73099,-0.00028142333030700684,0.9967914819717407,0.002078,0.002078,0.0,0.00215,0.000208,0.9999970197677612,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
73199,0.00022467970848083496,0.99993896484375,0.002098,0.002098,0.0,0.002094,0.000225,0.9999903440475464,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
73299,0.0004966259002685547,0.9999645352363586,0.002093,0.002093,0.0,0.002135,0.00023,0.9999967217445374,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
73399,0.0006771683692932129,0.9995270371437073,0.002242999999999995,0.001235,0.0,0.002097,0.000233,0.9999963045120239,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
73499,5.906820297241211e-05,1.0000288486480713,0.002124,0.002124,0.0,0.002318,0.000261,0.9999987483024597,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
73599,0.0006316006183624268,1.0011074542999268,0.00212,0.00212,0.0,0.002499,0.000265,0.9999985098838806,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
73699,-0.0005790889263153076,0.9980648756027222,0.002819,0.002819,0.0,0.002387,0.000253,0.9999944567680359,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
73799,0.0013484954833984375,1.0023114681243896,0.002701999999999982,0.001988,0.0,0.002551,0.000267,0.9999978542327881,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
73899,0.0005789697170257568,1.0002877712249756,0.003382,0.003381,0.0,0.002337,0.000265,0.9999991655349731,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
73999,0.00045418739318847656,1.0004148483276367,0.002801,0.002801,0.0,0.002347,0.000231,0.9999953508377075,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
74099,0.0005132853984832764,1.0009108781814575,0.003086,0.003086,0.0,0.002091,0.000223,0.9999985694885254,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
74199,0.0003002285957336426,0.9995192885398865,0.0015450000000000012,0.001449,0.0,0.00187,0.000214,0.9999934434890747,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
74299,0.0008282959461212158,1.0004217624664307,0.002627000000000046,0.0021,0.0,0.002124,0.000214,0.9999921321868896,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
74399,0.0001677870750427246,1.0014162063598633,0.002262,0.002262,0.0,0.002274,0.000212,0.9999990463256836,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
74499,0.0002148747444152832,1.0005919933319092,0.002371,0.002371,0.0,0.002009,0.000254,0.9999938011169434,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
74599,0.0007073581218719482,0.9982982277870178,0.0027679999999999927,0.00158,0.0,0.0023,0.000231,0.999998927116394,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
74699,0.0004232823848724365,1.0001652240753174,0.0018640000000000323,0.001852,0.0,0.002381,0.000259,0.9999980926513672,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
74799,-0.00031378865242004395,0.9999534487724304,0.002459,0.002459,0.0,0.002604,0.000258,0.9999932050704956,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
74899,0.0007367432117462158,1.000867247581482,0.0021880000000000233,0.002003,0.0,0.002743,0.000257,0.9999843835830688,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
74999,0.0003172755241394043,0.9990770220756531,0.001931000000000016,0.001841,0.0,0.002415,0.000271,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
75099,-0.0008498728275299072,0.9976959228515625,0.003258,0.003258,0.0,0.002328,0.000262,0.9999999403953552,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
75199,1.233816146850586e-05,0.9993469715118408,0.002886,0.002886,0.0,0.002247,0.000258,0.9999963045120239,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
75299,0.0008233487606048584,1.0004748106002808,0.0026880000000000237,0.002259,0.0,0.002376,0.000255,0.9999920129776001,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
75399,1.990795135498047e-05,0.9996656179428101,0.002166,0.002166,0.0,0.002668,0.000262,0.9999951124191284,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
75499,0.00043061375617980957,1.0005502700805664,0.002483,0.002483,0.0,0.002348,0.00022,0.9999983310699463,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
75599,0.0007521510124206543,1.0002803802490234,0.002794999999999999,0.001892,1e-06,0.002606,0.000233,1.0,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
75699,0.00017771124839782715,1.0001943111419678,0.002196,0.002196,0.0,0.002212,0.000222,0.9999996423721313,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
75799,0.0004349052906036377,0.9999334216117859,0.001951000000000036,0.001839,0.0,0.002333,0.000252,0.999997615814209,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
75899,0.00038170814514160156,1.0001230239868164,0.00222,0.00222,0.0,0.002243,0.000232,0.9999935626983643,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
75999,0.0003369152545928955,0.999526858329773,0.002097,0.002096,0.0,0.002255,0.00025,0.9999957084655762,0.0,0.0,0.002066,0.000201,0.9999992847442627,nan,1000000
