epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
60299,0.0005435943603515625,1.000192403793335,0.002446,0.002446,0.0,0.001998,0.000252,0.9999985694885254,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
60399,0.00021284818649291992,0.9999192953109741,0.002653,0.002653,1e-06,0.002011,0.000238,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
60499,0.0004868507385253906,1.0012273788452148,0.0025150000000000003,0.002513,0.0,0.002203,0.000251,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
60599,0.0002664029598236084,0.9990786910057068,0.002354,0.002353,0.0,0.002031,0.00024,0.9999992251396179,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
60699,0.0012857615947723389,1.0014179944992065,0.004152000000000001,0.002181,0.0,0.002452,0.000284,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
60799,0.0009930133819580078,1.0007708072662354,0.002765,0.002204,0.0,0.002353,0.000255,0.999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
60899,0.001886218786239624,1.0022929906845093,0.004071,0.002011,0.0,0.002386,0.000231,0.9999915361404419,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
60999,0.0007766187191009521,1.0015382766723633,0.002245,0.002245,0.0,0.002242,0.00024,0.9999921321868896,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
61099,0.0004037022590637207,1.0006963014602661,0.002316,0.002316,0.0,0.002165,0.000227,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
61199,9.906291961669922e-05,1.001531720161438,0.0023420000000000003,0.002342,0.0,0.002104,0.000235,0.99998939037323,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
61299,0.0005922615528106689,1.001178503036499,0.0022970000000000004,0.002145,0.0,0.002139,0.000229,0.9999973177909851,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
61399,0.0008972585201263428,0.999998927116394,0.0023029999999999995,0.002106,1e-06,0.002278,0.000252,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
61499,0.001365363597869873,1.0014125108718872,0.0027710000000000234,0.00227,0.0,0.002075,0.00024,0.9999899864196777,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
61599,0.0008133649826049805,1.0002120733261108,0.0022999999999999687,0.002292,0.0,0.002294,0.000237,0.9999934434890747,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
61699,9.444355964660645e-05,1.0013248920440674,0.0034319999999999997,0.003429,0.0,0.002082,0.000238,0.9999896287918091,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
61799,0.0010959804058074951,1.0022377967834473,0.0022629999999999595,0.002085,0.0,0.002483,0.000284,0.9999977350234985,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
61899,0.0012760162353515625,1.0030272006988525,0.0023829999999999997,0.00211,0.0,0.002152,0.000253,0.9999971389770508,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
61999,0.000625312328338623,1.001708984375,0.002389,0.002388,0.0,0.002428,0.000264,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
62099,9.998679161071777e-05,1.0002671480178833,0.00223,0.00223,0.0,0.002282,0.000256,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
62199,0.0008591711521148682,1.0020389556884766,0.002754,0.002754,0.0,0.002296,0.000247,0.9999954700469971,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
62299,0.0013238489627838135,1.0005837678909302,0.0030739999999999934,0.002104,0.0,0.001967,0.000241,0.9999983310699463,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
62399,0.0006906390190124512,1.001029372215271,0.002507,0.002507,0.0,0.002132,0.000247,0.9999960660934448,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
62499,0.0005972683429718018,1.0015534162521362,0.002611,0.002611,0.0,0.002262,0.000248,0.9999968409538269,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
62599,0.0011610090732574463,1.0025259256362915,0.002489999999999999,0.002299,0.0,0.002191,0.000266,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
62699,0.000707477331161499,1.0015326738357544,0.002332,0.002331,0.0,0.002431,0.000264,0.9999953508377075,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
62799,0.0009149014949798584,1.001810908317566,0.002726000000000001,0.002226,0.0,0.001709,0.000177,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
62899,3.489851951599121e-05,0.9998490214347839,0.002256,0.002256,0.0,0.00155,0.000161,0.9999868869781494,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
62999,0.0002670884132385254,0.999018669128418,0.0029779999999999997,0.002305,0.0,0.002018,0.000229,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
63099,0.0010750293731689453,1.0006904602050781,0.0028870000000000284,0.002219,0.0,0.002021,0.000239,0.9999847412109375,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
63199,0.0006291568279266357,0.9994107484817505,0.00262100000000004,0.001997,0.0,0.002055,0.00024,0.9999974966049194,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
63299,0.0006429553031921387,1.0005863904953003,0.002281,0.002281,0.0,0.001854,0.000214,0.999998927116394,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
63399,0.0009666383266448975,1.0010058879852295,0.0023940000000000003,0.001992,0.0,0.001856,0.000218,0.9999974966049194,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
63499,0.001170426607131958,1.0013197660446167,0.002921,0.00193,0.0,0.00171,0.000176,0.9999948740005493,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
63599,0.0011041462421417236,1.001953363418579,0.003530000000000002,0.001775,0.0,0.001648,0.00016,0.9999922513961792,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
63699,0.0013735592365264893,1.0027425289154053,0.002876999999999963,0.002456,0.0,0.002103,0.000237,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
63799,0.0009323358535766602,1.0021116733551025,0.002429,0.002429,0.0,0.002021,0.000234,0.9999953508377075,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
63899,0.00017338991165161133,1.0009825229644775,0.002303,0.002303,0.0,0.001843,0.000211,0.9999959468841553,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
63999,0.0011255443096160889,1.0012710094451904,0.0027719999999999967,0.002188,0.0,0.00204,0.000246,0.9999974370002747,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
64099,0.0010551214218139648,1.000385046005249,0.0039009999999999982,0.00191,0.0,0.002048,0.000239,0.9999920129776001,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
64199,0.00070229172706604,1.0018813610076904,0.002394,0.002394,0.0,0.002099,0.000252,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
64299,0.0009152591228485107,1.0013607740402222,0.002424,0.002424,0.0,0.002356,0.000272,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
64399,0.0010914206504821777,1.002789855003357,0.0037410000000000013,0.001752,0.0,0.002079,0.000237,0.9999948740005493,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
64499,0.0009880363941192627,1.0017571449279785,0.002648000000000001,0.002157,0.0,0.002275,0.000274,0.9999901056289673,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
64599,0.0008627772331237793,1.0010188817977905,0.0022260000000000058,0.002134,0.0,0.002363,0.000266,0.9999829530715942,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
64699,0.0012530982494354248,1.0005334615707397,0.0030150000000000454,0.002149,0.0,0.002406,0.000277,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
64799,0.0008722245693206787,1.0021942853927612,0.002259,0.002259,0.0,0.002074,0.000229,0.9999920129776001,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
64899,0.0016363859176635742,1.0025966167449951,0.003451999999999955,0.002376,0.0,0.00231,0.000273,0.9999978542327881,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
64999,0.0012581050395965576,1.0014140605926514,0.002815999999999985,0.002272,0.0,0.002356,0.000265,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
65099,4.9054622650146484e-05,0.9994179010391235,0.002645,0.002644,0.0,0.002102,0.000244,0.999998152256012,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
65199,0.0003877878189086914,0.9998644590377808,0.0023940000000000003,0.002392,0.0,0.002083,0.00024,0.9999959468841553,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
65299,0.0009908080101013184,1.0018341541290283,0.0030640000000000008,0.001955,0.0,0.002199,0.000262,0.9999977350234985,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
65399,0.0009956061840057373,1.0011277198791504,0.0023130000000000095,0.002026,0.0,0.002418,0.00028,0.9999927282333374,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
65499,0.00034683942794799805,1.0011173486709595,0.002237,0.002237,0.0,0.002454,0.000288,0.999998927116394,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
65599,0.001008361577987671,1.0009053945541382,0.002614000000000005,0.00197,0.0,0.002041,0.000246,0.9999904632568359,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
65699,-0.00014859437942504883,0.9993542432785034,0.002216,0.002216,0.0,0.002304,0.000274,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
65799,-0.00018018484115600586,0.999872624874115,0.002299,0.002298,0.0,0.002061,0.000222,0.9999861121177673,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
65899,3.451108932495117e-05,1.0001847743988037,0.002073,0.002073,0.0,0.002328,0.000272,0.999990701675415,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
65999,0.0003228187561035156,1.0008245706558228,0.0026370000000000005,0.002096,0.0,0.002254,0.000278,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
66099,0.0011205077171325684,1.0014821290969849,0.002594999999999986,0.002025,0.0,0.002513,0.000284,0.9999973773956299,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
66199,0.0008278489112854004,1.000404715538025,0.0025670000000000137,0.002026,0.0,0.001972,0.00024,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
66299,0.0007456839084625244,1.0014182329177856,0.002367,0.002367,0.0,0.002083,0.000231,0.9999955892562866,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
66399,0.00161781907081604,1.002328872680664,0.0030890000000000084,0.002204,0.0,0.002178,0.000255,0.999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
66499,0.0006203353404998779,0.9998300671577454,0.002037,0.002037,0.0,0.001877,0.000213,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
66599,0.0012317299842834473,1.002298355102539,0.002538999999999958,0.002417,0.0,0.002264,0.000248,0.9999936819076538,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
66699,0.001110464334487915,1.0020281076431274,0.0027510000000000034,0.002079,0.0,0.002592,0.000287,0.9999964237213135,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
66799,0.0009613335132598877,1.001295804977417,0.0021930000000000005,0.002106,0.0,0.002263,0.000283,0.999996542930603,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
66899,0.0010684728622436523,1.0016412734985352,0.0020509999999999973,0.001835,0.0,0.001929,0.000214,0.9999921321868896,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
66999,0.0005045235157012939,1.0004937648773193,0.00206,0.00206,0.0,0.002066,0.000238,0.9999947547912598,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
67099,0.0002798736095428467,1.0000290870666504,0.0019850000000000007,0.001855,0.0,0.001961,0.0002,0.9999958276748657,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
67199,0.0012774467468261719,1.000312328338623,0.003039000000000014,0.001996,0.0,0.002014,0.000221,0.9999985694885254,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
67299,0.0010314583778381348,0.9997648596763611,0.002822999999999999,0.001537,0.0,0.001822,0.00019,0.9999986886978149,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
67399,0.00036662817001342773,1.0007551908493042,0.002960000000000001,0.001515,0.0,0.001981,0.000223,0.9999915361404419,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
67499,0.0016834437847137451,1.0030429363250732,0.003162,0.001226,0.0,0.002063,0.000254,0.9999982714653015,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
67599,0.0015711188316345215,1.0019230842590332,0.003974999999999999,0.001203,1e-06,0.001892,0.000219,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
67699,0.0011075735092163086,0.9998544454574585,0.0041080000000000005,0.001183,0.0,0.001973,0.000234,0.9999958276748657,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
67799,0.0007346868515014648,1.0018212795257568,0.001685999999999993,0.001503,0.0,0.002175,0.000265,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
67899,0.0005227029323577881,1.0006245374679565,0.001753,0.001753,0.0,0.002235,0.000272,0.9999996423721313,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
67999,0.001321643590927124,1.0019893646240234,0.002935000000000021,0.001878,0.0,0.001923,0.000226,0.9999961853027344,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
68099,0.0005039870738983154,1.0016428232192993,0.001763,0.001763,0.0,0.002022,0.000242,0.999998927116394,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
68199,0.00014224648475646973,1.0003888607025146,0.001793,0.001793,0.0,0.002105,0.000241,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
68299,0.0007974505424499512,1.0004836320877075,0.002392,0.00239,0.0,0.002005,0.000239,0.9999931454658508,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
68399,0.0003472268581390381,1.000573754310608,0.002049999999999998,0.001975,1e-06,0.002045,0.000244,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
68499,0.0009801983833312988,1.0004104375839233,0.0026490000000000125,0.001902,0.0,0.002118,0.000251,0.9999974966049194,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
68599,0.0005397796630859375,1.002651333808899,0.001874,0.001874,0.0,0.002034,0.000235,0.9999978542327881,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
68699,0.0006556808948516846,1.0012214183807373,0.0018939999999999999,0.001583,0.0,0.002189,0.000236,0.9999850988388062,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
68799,0.0010926127433776855,1.0009981393814087,0.0033170000000000005,0.001366,0.0,0.002129,0.000233,0.9999982118606567,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
68899,0.001169353723526001,1.002623200416565,0.002932,0.002931,0.0,0.00265,0.000283,0.9999969601631165,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
68999,0.0008207857608795166,1.0019491910934448,0.00305,0.00305,0.0,0.002494,0.000279,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
69099,0.0002809464931488037,1.0007359981536865,0.003562,0.003561,0.0,0.00209,0.000244,0.9999966025352478,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
69199,0.0015052556991577148,1.0005762577056885,0.0033690000000000005,0.001693,0.0,0.001935,0.000201,0.9999994039535522,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
69299,0.0003393888473510742,1.0003212690353394,0.002009,0.002009,0.0,0.002186,0.00026,0.9999977350234985,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
69399,0.0012995898723602295,0.9994579553604126,0.0035450000000000204,0.001996,0.0,0.00212,0.000231,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
69499,0.002006024122238159,1.0016252994537354,0.004058000000000006,0.002382,0.0,0.001657,0.000153,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
69599,0.0005891919136047363,1.0016555786132812,0.002571,0.002571,1e-06,0.001696,0.000177,1.0,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
69699,0.0006242096424102783,1.000891089439392,0.002693,0.002692,0.0,0.002165,0.000255,0.999998927116394,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
69799,-0.00020378828048706055,0.9986862540245056,0.002825,0.002824,0.0,0.002098,0.00025,0.9999923706054688,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
69899,0.0011632144451141357,1.00296151638031,0.00234,0.00234,0.0,0.002056,0.000244,0.9999949932098389,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
69999,0.000368267297744751,1.0012680292129517,0.002447,0.002447,0.0,0.002129,0.000256,0.9999974966049194,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
70099,0.001051098108291626,1.00167977809906,0.002179,0.002178,0.0,0.002385,0.000284,0.9999951124191284,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
70199,0.0007857680320739746,1.0023854970932007,0.002369,0.002368,0.0,0.002314,0.000272,0.9999868869781494,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
70299,0.0008638203144073486,0.9984515905380249,0.002906999999999993,0.00169,0.0,0.002191,0.000234,0.9999979734420776,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
70399,0.0001747608184814453,1.002501130104065,0.002104,0.002104,0.0,0.002632,0.000278,0.9999991655349731,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
70499,0.0010961294174194336,1.0014208555221558,0.002145000000000008,0.001937,0.0,0.002459,0.000272,0.9999972581863403,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
70599,0.0019207596778869629,1.003440022468567,0.0030910000000000104,0.001801,0.0,0.002424,0.000258,0.9999995231628418,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
70699,0.0005724430084228516,1.000929594039917,0.002107,0.002107,0.0,0.002417,0.000279,0.9999984502792358,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
70799,0.0006015002727508545,0.9997692704200745,0.002352,0.002352,0.0,0.002202,0.000253,0.9999998807907104,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
70899,0.000800400972366333,1.0023821592330933,0.0022500000000000003,0.002249,0.0,0.002269,0.000262,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
70999,0.001161426305770874,1.0042072534561157,0.0025720000000000187,0.001775,0.0,0.002332,0.000256,0.9999939203262329,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
71099,0.0002929568290710449,1.00104558467865,0.002028,0.002027,0.0,0.002144,0.000235,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
71199,0.0007224977016448975,1.0027941465377808,0.0021869999999999997,0.001486,0.0,0.001881,0.000205,0.999998927116394,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
71299,0.0005059242248535156,1.0002479553222656,0.0022000000000000006,0.001318,0.0,0.002039,0.000232,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
71399,0.00039705634117126465,1.0026707649230957,0.002376,0.002375,0.0,0.0022,0.000246,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
71499,0.0013623237609863281,1.0025521516799927,0.0024230000000000085,0.001687,0.0,0.002387,0.000292,0.9999971389770508,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
71599,0.0015989840030670166,1.0021471977233887,0.003022999999999998,0.001718,0.0,0.002452,0.000281,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
71699,0.0007627010345458984,1.0015968084335327,0.00206,0.00206,0.0,0.002331,0.000277,0.9999970197677612,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
71799,0.0008016228675842285,1.0018173456192017,0.0021899999999999975,0.001581,0.0,0.002407,0.000267,0.9999963641166687,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
71899,0.0014912784099578857,1.0025572776794434,0.0024889999999999912,0.001701,0.0,0.002246,0.000249,0.9999911785125732,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
71999,0.0006750822067260742,1.000463604927063,0.002124999999999988,0.001715,0.0,0.001181,8.1e-05,0.9999996423721313,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
72099,0.000805288553237915,1.0012059211730957,0.0020830000000000015,0.001443,0.0,0.001091,6.9e-05,0.9999860525131226,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
72199,0.0007155239582061768,1.0010727643966675,0.001849000000000045,0.001649,0.0,0.002019,0.000217,0.999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
72299,0.0005821287631988525,0.9989989399909973,0.0029689999999999994,0.001552,0.0,0.00176,0.000203,0.9999918937683105,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
72399,0.0017245709896087646,1.0024676322937012,0.003813000000000011,0.001158,0.0,0.001844,0.000207,0.9999882578849792,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
72499,0.0005120933055877686,1.0000801086425781,0.0020649999999999835,0.001388,0.0,0.001166,8e-05,0.9999849200248718,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
72599,0.0001875162124633789,1.000605583190918,0.001735,0.001735,0.0,0.001392,0.000134,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
72699,0.00031489133834838867,1.0018929243087769,0.002154,0.002154,0.0,0.001532,0.000161,0.9999862313270569,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
72799,0.0006931722164154053,1.0018634796142578,0.003042,0.00304,0.0,0.002042,0.000217,0.9999945163726807,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
72899,0.0007117390632629395,1.0011056661605835,0.002232,0.002231,0.0,0.001798,0.000206,0.9999985694885254,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
72999,0.0006659626960754395,1.0019534826278687,0.0027860000000000003,0.002781,0.0,0.001899,0.000196,0.9999927282333374,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
73099,0.00024509429931640625,0.9986487627029419,0.0020860000000000045,0.002002,0.0,0.002056,0.000214,0.9999971389770508,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
73199,0.0007432699203491211,1.001768708229065,0.0020380000000000003,0.002035,0.0,0.002007,0.000215,0.9999974370002747,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
73299,0.0010187029838562012,1.0017812252044678,0.0022840000000000082,0.002034,0.0,0.002027,0.00024,0.9999990463256836,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
73399,0.0012007951736450195,1.0013173818588257,0.0031909999999999994,0.00115,0.0,0.002008,0.00023,0.9999938011169434,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
73499,0.0005738735198974609,1.0017880201339722,0.002037,0.002037,0.0,0.002236,0.000239,0.9999994039535522,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
73599,0.0011505186557769775,1.0029356479644775,0.0021520000000000428,0.002029,0.0,0.002419,0.000269,0.9999991655349731,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
73699,-5.683302879333496e-05,0.9999186992645264,0.002759,0.002759,0.0,0.002325,0.00025,0.9999991655349731,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
73799,0.0018534660339355469,1.0041664838790894,0.002996999999999972,0.001879,0.0,0.002449,0.000255,0.9999988079071045,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
73899,0.0010957419872283936,1.002139925956726,0.003223,0.003222,0.0,0.002239,0.000238,0.9999924898147583,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
73999,0.0009620487689971924,1.0021939277648926,0.00272,0.00272,0.0,0.002231,0.000238,0.9999986886978149,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
74099,0.0010239779949188232,1.002699851989746,0.0030440000000000003,0.003044,0.0,0.001992,0.000216,0.9999996423721313,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
74199,0.0008034408092498779,1.0012927055358887,0.0019110000000000238,0.00144,0.0,0.001786,0.000195,0.9999895095825195,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
74299,0.0013428926467895508,1.0022125244140625,0.002705999999999986,0.002112,0.0,0.002029,0.000226,0.9999992847442627,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
74399,0.0006854236125946045,1.0032322406768799,0.002245,0.002245,0.0,0.002179,0.000226,0.9999996423721313,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
74499,0.0007264614105224609,1.0024389028549194,0.002321,0.002321,0.0,0.001955,0.00022,0.9999998211860657,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
74599,0.0012297332286834717,1.000108003616333,0.003312000000000037,0.001566,0.0,0.002203,0.000225,0.9999982118606567,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
74699,0.0009543001651763916,1.00196373462677,0.002391000000000032,0.001801,0.0,0.002287,0.000226,0.9999980926513672,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
74799,0.00021308660507202148,1.0017772912979126,0.002423,0.002421,0.0,0.002547,0.000279,0.9999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
74899,0.0012714266777038574,1.0026795864105225,0.00270999999999999,0.001958,0.0,0.002678,0.000292,0.999997615814209,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
74999,0.0008501112461090088,1.000859260559082,0.0023059999999999747,0.001837,0.0,0.002311,0.000252,0.9999991655349731,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
75099,-0.0003115534782409668,0.9994763731956482,0.003208,0.003204,0.0,0.002237,0.000253,0.9999957084655762,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
75199,0.0005549192428588867,1.0010998249053955,0.0028480000000000003,0.002846,0.0,0.002167,0.000244,0.9999892711639404,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
75299,0.0013725459575653076,1.0022461414337158,0.003180000000000016,0.002223,0.0,0.002296,0.000262,0.9999991655349731,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
75399,0.000563502311706543,1.0014400482177734,0.002098,0.002098,0.0,0.002545,0.000277,0.9999918937683105,0.0,2e-06,0.001858,0.000191,1.000003457069397,nan,1000000
