epoch,z_bias,z_std_ratio,ks,gen_z_le_0,gen_z_ge_1,gen_z_gt_0.99,gen_z_gt_0.999,gen_z_max,g4_z_le_0,g4_z_ge_1,g4_z_gt_0.99,g4_z_gt_0.999,g4_z_max,phys_reg,n_rows
59599,-0.0006242245435714722,1.0006760358810425,0.003755,0.003755,0.0,0.000789,8.7e-05,0.9999940395355225,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
59699,6.411969661712646e-05,1.0021555423736572,0.003615,0.003615,0.0,0.000659,7.8e-05,0.9999921321868896,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
59799,-8.755922317504883e-05,1.0008916854858398,0.003655,0.003655,0.0,0.000604,6.4e-05,0.9999997615814209,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
59899,0.0003813207149505615,1.0024993419647217,0.003418,0.003418,0.0,0.000626,6.9e-05,0.9999964237213135,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
59999,0.00028990209102630615,1.001592755317688,0.003529,0.003529,0.0,0.000708,7.5e-05,0.9999423027038574,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
60099,-1.735985279083252e-05,1.0016428232192993,0.003441,0.003441,0.0,0.000693,7.4e-05,0.9999728202819824,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
60199,8.191168308258057e-05,1.0019727945327759,0.003423,0.003423,0.0,0.000688,7.5e-05,0.9999990463256836,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
60299,-3.1501054763793945e-05,0.9999256134033203,0.003387,0.003386,0.0,0.000698,8e-05,0.9999996423721313,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
60399,-0.00015997886657714844,1.0010449886322021,0.003117,0.003117,0.0,0.000695,7.6e-05,0.999953031539917,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
60499,-6.714463233947754e-05,1.0020684003829956,0.003486,0.003485,0.0,0.000591,6.9e-05,0.9999816417694092,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
60599,9.284913539886475e-05,1.001930832862854,0.003207,0.003207,0.0,0.000678,7.4e-05,0.9999935626983643,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
60699,0.0003248453140258789,1.003757357597351,0.00403,0.00403,0.0,0.000768,9e-05,0.9999953508377075,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
60799,0.0002011805772781372,1.0007667541503906,0.003752,0.003751,0.0,0.000768,7.7e-05,0.9998949766159058,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
60899,-0.0003753155469894409,0.9997373223304749,0.003702,0.003702,0.0,0.000783,7.8e-05,0.9999942779541016,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
60999,1.6734004020690918e-05,1.0018627643585205,0.003419,0.003419,0.0,0.000711,8e-05,0.9999927282333374,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
61099,-0.0002062767744064331,1.0017313957214355,0.004329,0.004329,0.0,0.00069,7.5e-05,0.9999950528144836,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
61199,-6.389617919921875e-05,1.002285122871399,0.003903,0.003903,0.0,0.000731,7.5e-05,0.9999905824661255,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
61299,4.158914089202881e-05,1.000777244567871,0.003485,0.003484,0.0,0.000723,8e-05,0.9999969005584717,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
61399,-0.0003333240747451782,1.000259280204773,0.003641,0.003641,0.0,0.000642,8.5e-05,0.999998927116394,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
61499,0.00012132525444030762,1.0020960569381714,0.003558,0.003558,0.0,0.000696,6.5e-05,0.9999542236328125,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
61599,0.00040137767791748047,1.0013151168823242,0.0031240000000000018,0.002969,0.0,0.000713,6.3e-05,0.9999915361404419,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
61699,0.0002508312463760376,1.0024157762527466,0.003671,0.003671,0.0,0.000751,7.5e-05,0.9999960660934448,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
61799,-0.0005381256341934204,1.0015572309494019,0.004004,0.004004,0.0,0.00081,8.5e-05,0.9999948143959045,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
61899,-0.0004378408193588257,1.0007997751235962,0.00318,0.00318,0.0,0.000773,7.7e-05,0.9999642372131348,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
61999,0.00027382373809814453,1.0027129650115967,0.003989,0.003989,0.0,0.00078,7.9e-05,0.9999892711639404,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
62099,-5.811452865600586e-06,1.002121090888977,0.003515,0.003515,0.0,0.000776,7.4e-05,0.9999792575836182,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
62199,-1.6734004020690918e-05,1.0015647411346436,0.003622,0.003622,0.0,0.000728,6.5e-05,0.9999905824661255,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
62299,0.00034521520137786865,1.0022631883621216,0.003417,0.003417,0.0,0.000682,7.5e-05,0.9999958872795105,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
62399,-0.0002811253070831299,1.0017564296722412,0.003355,0.003355,0.0,0.000652,7.3e-05,0.9999934434890747,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
62499,8.064508438110352e-05,1.0012859106063843,0.003258,0.003258,0.0,0.00065,6.6e-05,0.9999803304672241,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
62599,-0.0005821436643600464,1.0000171661376953,0.003755,0.003755,0.0,0.000692,6.5e-05,0.9999971389770508,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
62699,-0.0003687441349029541,1.0009199380874634,0.003838,0.003838,0.0,0.000763,7.3e-05,0.9999920129776001,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
62799,0.00028298795223236084,1.0022544860839844,0.003701,0.003701,0.0,0.000795,8.3e-05,0.9999952912330627,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
62899,0.00044423341751098633,1.0038790702819824,0.004272,0.004272,0.0,0.000727,7.5e-05,0.9999980926513672,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
62999,0.0003642439842224121,1.0031399726867676,0.004018,0.004018,0.0,0.000716,7.1e-05,0.9999532699584961,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
63099,0.00032129883766174316,1.0035514831542969,0.003956,0.003956,0.0,0.000734,7.7e-05,0.9999935626983643,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
63199,0.0005094856023788452,1.0014106035232544,0.003684,0.003684,0.0,0.000691,5.8e-05,0.999980628490448,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
63299,0.0007664710283279419,1.0034511089324951,0.003257,0.003257,0.0,0.000748,6.8e-05,0.999995231628418,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
63399,-0.00017705559730529785,1.001295566558838,0.004001,0.004001,0.0,0.000761,7.6e-05,0.9999691247940063,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
63499,-4.6387314796447754e-05,1.000766634941101,0.003719,0.003719,0.0,0.000794,7.5e-05,0.9999798536300659,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
63599,0.00017154216766357422,1.001915454864502,0.004145,0.004145,0.0,0.000763,7.6e-05,0.9999971389770508,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
63699,0.00021517276763916016,1.0016463994979858,0.003643,0.003643,0.0,0.000785,7.8e-05,0.9999852776527405,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
63799,0.0003506690263748169,1.0019277334213257,0.003577,0.003577,0.0,0.00066,7.3e-05,0.9999808073043823,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
63899,0.00026047229766845703,1.0026352405548096,0.003673,0.003673,0.0,0.000802,9.2e-05,0.9999823570251465,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
63999,0.0004112720489501953,1.0020999908447266,0.004006,0.004006,0.0,0.000789,9.2e-05,0.9999979734420776,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
64099,-0.00033764541149139404,1.00077223777771,0.004264,0.004264,0.0,0.000743,7.5e-05,0.9999819397926331,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
64199,-0.00017020106315612793,1.0017116069793701,0.004441,0.004441,0.0,0.000662,7.5e-05,0.9999980926513672,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
64299,-0.0005756765604019165,1.0006709098815918,0.004439,0.004439,0.0,0.000744,7.1e-05,0.9999758005142212,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
64399,-0.000173911452293396,1.0017715692520142,0.004219,0.004219,0.0,0.000743,7.6e-05,0.9999898672103882,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
64499,-0.00030985474586486816,1.0009795427322388,0.004239,0.004239,0.0,0.000768,6.5e-05,0.9999963045120239,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
64599,0.000655636191368103,1.0033806562423706,0.004304,0.004303,0.0,0.00085,8.9e-05,0.9999901056289673,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
64699,-0.00020295381546020508,1.001176118850708,0.004468,0.004468,0.0,0.000682,7.3e-05,0.9999892711639404,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
64799,0.0005993396043777466,1.0037708282470703,0.00409,0.00409,0.0,0.000775,7.3e-05,0.9999974966049194,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
64899,0.00034418702125549316,1.0007060766220093,0.003736,0.003736,0.0,0.000668,7.3e-05,0.9999834299087524,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
64999,0.00046965479850769043,1.0024598836898804,0.004054,0.004054,0.0,0.000662,8e-05,0.9999313354492188,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
65099,-0.0001256018877029419,1.001542329788208,0.00431,0.00431,0.0,0.000756,7.8e-05,0.999995231628418,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
65199,-0.0005595237016677856,0.9991385340690613,0.004217,0.004217,0.0,0.000716,7e-05,0.9999995231628418,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
65299,0.0002040266990661621,1.0028382539749146,0.003949,0.003948,0.0,0.000824,7e-05,0.9999701976776123,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
65399,-8.434057235717773e-06,1.0033690929412842,0.004719,0.004719,0.0,0.000697,7.6e-05,0.9999997615814209,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
65499,-2.6300549507141113e-05,1.0014814138412476,0.004586,0.004586,0.0,0.000691,7.4e-05,0.9999966621398926,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
65599,0.0001367628574371338,1.0030572414398193,0.004455,0.004455,0.0,0.000681,6.8e-05,0.9999840259552002,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
65699,0.0001575946807861328,1.0023542642593384,0.004483,0.004483,0.0,0.000717,7.9e-05,0.9999653100967407,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
65799,-0.0005542337894439697,1.0012352466583252,0.0048,0.004799,0.0,0.000645,7.9e-05,0.9999750852584839,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
65899,-0.0004813075065612793,1.0017085075378418,0.005179,0.005179,0.0,0.000653,6.7e-05,0.9999973773956299,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
65999,-0.0003391951322555542,1.0001550912857056,0.004497,0.004497,0.0,0.00069,7.5e-05,0.9999793767929077,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
66099,9.746849536895752e-05,1.0026253461837769,0.004778,0.004777,0.0,0.000712,7e-05,0.9999847412109375,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
66199,0.0001542419195175171,1.0025686025619507,0.004275,0.004275,0.0,0.000746,7.8e-05,0.9999822378158569,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
66299,0.00030177831649780273,1.0023022890090942,0.004267,0.004267,0.0,0.000688,6.8e-05,0.9999995827674866,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
66399,-4.614889621734619e-05,1.0011711120605469,0.00419,0.00419,0.0,0.000724,9e-05,0.9999868869781494,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
66499,-0.00012098252773284912,1.0014573335647583,0.004243,0.004243,0.0,0.000672,7e-05,0.999998927116394,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
66599,0.00015683472156524658,1.0019006729125977,0.003776,0.003776,0.0,0.000671,6.8e-05,0.9999876022338867,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
66699,0.000142708420753479,1.0031726360321045,0.00393,0.00393,0.0,0.000673,7.4e-05,0.9999983310699463,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
66799,0.00034336745738983154,1.0025252103805542,0.003771,0.003771,0.0,0.000706,7.6e-05,0.9999715089797974,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
66899,0.00027436017990112305,1.00249183177948,0.003878,0.003878,0.0,0.000653,6.8e-05,0.9999728202819824,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
66999,0.0004286915063858032,1.0038354396820068,0.003957,0.003957,0.0,0.000636,6.4e-05,0.9999716281890869,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
67099,0.00039236247539520264,1.001585602760315,0.003708,0.003708,0.0,0.000612,5.6e-05,0.9999463558197021,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
67199,-0.0001712888479232788,1.0011924505233765,0.00427,0.00427,0.0,0.000599,5.8e-05,0.9999980330467224,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
67299,-7.975101470947266e-05,1.0026414394378662,0.004561,0.004561,0.0,0.000683,6.7e-05,0.9999969005584717,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
67399,0.0003399848937988281,1.0034618377685547,0.004038,0.004038,0.0,0.000681,6.4e-05,0.9999600052833557,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
67499,0.0002485811710357666,1.003726840019226,0.004217,0.004216,0.0,0.000801,8.4e-05,0.9999828338623047,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
67599,-9.12696123123169e-05,1.001648187637329,0.004178,0.004178,0.0,0.000656,7.2e-05,0.9999973773956299,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
67699,0.0001191943883895874,1.0020991563796997,0.00428,0.00428,0.0,0.000608,6e-05,0.9999897480010986,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
67799,-0.0002340376377105713,1.0011801719665527,0.004342,0.004342,0.0,0.000643,7.3e-05,0.9999725222587585,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
67899,-0.0003453195095062256,1.001874566078186,0.004403,0.004403,1e-06,0.000761,7.9e-05,1.0,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
67999,0.00014410912990570068,1.002207636833191,0.003862,0.003862,0.0,0.000778,7.7e-05,0.9999788999557495,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
68099,-3.0055642127990723e-05,1.002126693725586,0.003969,0.003969,0.0,0.000705,7.7e-05,0.9999480247497559,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
68199,0.00035327672958374023,1.00212824344635,0.003812,0.003812,0.0,0.000711,8.3e-05,0.9999966621398926,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
68299,-0.00013710558414459229,1.0007301568984985,0.003793,0.003793,0.0,0.00067,6.7e-05,0.9999951124191284,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
68399,7.264316082000732e-05,1.0015593767166138,0.004018,0.004018,0.0,0.000654,6.3e-05,0.9999914169311523,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
68499,4.6253204345703125e-05,1.0029348134994507,0.00403,0.00403,0.0,0.00065,6.4e-05,0.9999903440475464,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
68599,0.00015012919902801514,1.0029597282409668,0.004458,0.004458,0.0,0.000691,7.4e-05,0.9999876618385315,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
68699,-0.00023885071277618408,1.0000971555709839,0.003997,0.003995,0.0,0.000572,5.7e-05,0.9999452829360962,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
68799,0.00017830729484558105,1.000592827796936,0.003973,0.003973,0.0,0.000639,5.9e-05,0.9999994039535522,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
68899,-0.00019466876983642578,1.00155770778656,0.004455,0.004454,0.0,0.000574,5.7e-05,0.9999862313270569,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
68999,2.454221248626709e-05,1.0017011165618896,0.004203,0.004203,0.0,0.000689,6e-05,0.9999626874923706,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
69099,0.0003413558006286621,1.0019997358322144,0.004091,0.004091,0.0,0.000788,9.1e-05,0.9999995231628418,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
69199,-1.8164515495300293e-05,1.0015467405319214,0.004273,0.004273,0.0,0.0008,7.7e-05,0.9999959468841553,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
69299,-3.351271152496338e-05,1.0017035007476807,0.004661,0.004661,0.0,0.000615,7.1e-05,0.9999876022338867,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
69399,0.00044499337673187256,1.003368854522705,0.004614,0.004614,0.0,0.00062,7.2e-05,0.9999960064888,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
69499,0.00016720592975616455,1.0006574392318726,0.004168,0.004168,0.0,0.000676,6.3e-05,0.9999969005584717,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
69599,9.147822856903076e-05,1.001855731010437,0.004536,0.004536,0.0,0.000736,6.9e-05,0.999993085861206,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
69699,-0.0006202012300491333,1.000935435295105,0.005412,0.005412,0.0,0.000751,7.6e-05,0.9999950528144836,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
69799,0.0003420114517211914,1.0026105642318726,0.004287,0.004287,0.0,0.000699,7.7e-05,0.9999796152114868,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
69899,0.00011089444160461426,1.0019605159759521,0.00468,0.00468,0.0,0.00072,8.1e-05,0.9999700784683228,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
69999,-0.00024528801441192627,1.002064824104309,0.004924,0.004924,0.0,0.000681,7.4e-05,0.9999926090240479,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
70099,0.0006593167781829834,1.0030300617218018,0.004432,0.004432,0.0,0.000712,6.3e-05,0.9999423027038574,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
70199,-9.436905384063721e-05,1.0030558109283447,0.004633,0.004632,0.0,0.000845,7e-05,0.9999966621398926,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
70299,-0.0001023709774017334,1.0029656887054443,0.004667,0.004667,0.0,0.000772,8.1e-05,0.9999932050704956,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
70399,0.0006463974714279175,1.0033477544784546,0.004477,0.004477,0.0,0.000838,7.8e-05,0.9999999403953552,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
70499,7.665157318115234e-05,1.0022923946380615,0.004145,0.004145,0.0,0.000858,8.1e-05,0.9999778270721436,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
70599,4.550814628601074e-05,0.9999794363975525,0.003967,0.003967,0.0,0.000798,6.1e-05,0.9999958276748657,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
70699,0.00032611191272735596,1.0039643049240112,0.004486,0.004486,0.0,0.000799,7.7e-05,0.9999973773956299,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
70799,3.5002827644348145e-05,1.0016276836395264,0.004206,0.004206,0.0,0.000774,8.4e-05,0.9999790191650391,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
70899,0.0008258819580078125,1.00356924533844,0.003963,0.003962,0.0,0.000816,6.8e-05,0.9999819993972778,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
70999,0.00027211010456085205,1.002557635307312,0.004196,0.004196,0.0,0.000816,7.7e-05,0.9999963641166687,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
71099,-5.11854887008667e-05,1.0023611783981323,0.004372,0.004371,0.0,0.00085,8.4e-05,0.9999845027923584,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
71199,0.0004020780324935913,1.0032649040222168,0.004482,0.004482,0.0,0.000836,8.3e-05,0.9999682903289795,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
71299,0.0003188401460647583,1.0019413232803345,0.004168,0.004168,0.0,0.000847,8.3e-05,0.9999874830245972,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
71399,-2.3096799850463867e-05,1.0016400814056396,0.004205,0.004205,0.0,0.000886,8.4e-05,0.9999704360961914,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
71499,0.0010172128677368164,1.006286859512329,0.004122,0.004122,0.0,0.00093,8.3e-05,0.9999853372573853,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
71599,-0.0001103132963180542,1.00162672996521,0.004289,0.004289,0.0,0.000854,6.7e-05,0.9999730587005615,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
71699,0.00047919154167175293,1.003661036491394,0.004528,0.004528,0.0,0.000899,8.6e-05,0.9999979138374329,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
71799,0.0008802562952041626,1.0038660764694214,0.0041649999999999986,0.004055,0.0,0.000894,9.6e-05,0.9999982118606567,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
71899,0.00037917494773864746,1.0024198293685913,0.004527,0.004527,0.0,0.00079,9e-05,0.9999828338623047,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
71999,2.212822437286377e-05,1.0030384063720703,0.004577,0.004577,0.0,0.000776,9e-05,0.9999955892562866,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
72099,0.0007221698760986328,1.0041580200195312,0.004306,0.004306,0.0,0.000758,9.4e-05,0.9999838471412659,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
72199,0.0003567636013031006,1.0034873485565186,0.004168,0.004168,0.0,0.00076,7.5e-05,0.999993085861206,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
72299,0.0005542486906051636,1.0025116205215454,0.004028,0.003854,0.0,0.000739,7.5e-05,0.9999936819076538,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
72399,0.00041419267654418945,1.0035673379898071,0.004437,0.004437,0.0,0.000746,8.3e-05,0.9999995231628418,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
72499,0.0008264482021331787,1.002851128578186,0.004204000000000001,0.004099,0.0,0.000804,6.4e-05,0.9999772310256958,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
72599,0.00023216009140014648,1.0031157732009888,0.004522,0.004522,0.0,0.000771,8.2e-05,0.9999971985816956,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
72699,0.0006800144910812378,1.0046091079711914,0.004415,0.004415,0.0,0.000815,8.7e-05,0.9999963045120239,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
72799,0.0006587505340576172,1.0033444166183472,0.004315,0.004315,0.0,0.000805,7.9e-05,0.9999673366546631,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
72899,0.00021438300609588623,1.0013798475265503,0.004182,0.004182,0.0,0.0008,7.6e-05,0.9999954700469971,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
72999,0.0008709728717803955,1.0028961896896362,0.00393,0.00393,0.0,0.000786,8.8e-05,0.999998927116394,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
73099,0.0009213536977767944,1.0037832260131836,0.004341,0.004341,0.0,0.000773,8.7e-05,0.9999997615814209,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
73199,0.0011465102434158325,1.004591464996338,0.005186000000000001,0.004154,0.0,0.000824,7.6e-05,0.9999983906745911,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
73299,0.00025513768196105957,1.0033496618270874,0.004574,0.004574,0.0,0.00078,7.6e-05,0.9999877214431763,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
73399,0.0003541409969329834,1.0027529001235962,0.004493,0.004493,0.0,0.000737,7.9e-05,0.9999945163726807,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
73499,0.000620231032371521,1.004269003868103,0.004541,0.004541,0.0,0.000814,7.1e-05,0.9999997615814209,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
73599,0.0007498860359191895,1.0031846761703491,0.004456,0.004456,0.0,0.000813,7.2e-05,0.9999943971633911,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
73699,-0.00013577938079833984,1.001230001449585,0.004599,0.004599,0.0,0.000768,7.8e-05,0.9999949932098389,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
73799,0.000627368688583374,1.0037423372268677,0.004303,0.004303,0.0,0.000773,7.8e-05,0.9999886751174927,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
73899,-5.708634853363037e-05,1.0016672611236572,0.004518,0.004517,0.0,0.000778,8.2e-05,0.999984860420227,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
73999,0.000830039381980896,1.0031821727752686,0.004427,0.004427,0.0,0.000769,8.1e-05,0.999992847442627,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
74099,0.00017918646335601807,1.0024151802062988,0.004332,0.004332,0.0,0.000806,8.4e-05,0.9999896287918091,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
74199,0.00029030442237854004,1.0018302202224731,0.00422,0.00422,0.0,0.000765,7.3e-05,0.9999827146530151,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
74299,0.0005778521299362183,1.0028901100158691,0.004157,0.004157,0.0,0.000775,7.3e-05,0.9999632835388184,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
74399,0.0002781897783279419,1.0023635625839233,0.004371,0.004371,0.0,0.000738,6.7e-05,0.9999791383743286,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
74499,6.285309791564941e-05,1.0005736351013184,0.004009,0.004009,0.0,0.000741,6.9e-05,0.9999548196792603,0.0,0.0,0.000737,6.1e-05,0.999998152256012,nan,1000000
